 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   15.7300  12.2420  10.0000   0.8939   5.8510  0.14552E+01  0.13412E+01  0.11406E+00  0.96904E+00  0.27592E-06  0.14949E+00  0.81955E+00  0.10000E+01
   15.7300  12.2230  10.0000   0.8877   5.8420  0.15869E+01  0.14879E+01  0.99094E-01  0.10521E+01  0.29254E-06  0.13812E+00  0.91398E+00  0.10000E+01
   15.7300  12.2050  10.0000   0.8819   5.8334  0.17101E+01  0.16215E+01  0.88638E-01  0.11331E+01  0.30914E-06  0.12927E+00  0.10038E+01  0.10000E+01
   15.7300  12.1860  10.0000   0.8758   5.8243  0.18318E+01  0.17542E+01  0.77679E-01  0.12167E+01  0.32768E-06  0.12037E+00  0.10964E+01  0.10000E+01
   15.7300  12.1670  10.0000   0.8697   5.8152  0.19475E+01  0.18797E+01  0.67873E-01  0.12993E+01  0.34737E-06  0.11291E+00  0.11863E+01  0.10000E+01
   15.7300  12.1490  10.0000   0.8641   5.8066  0.20553E+01  0.19940E+01  0.61252E-01  0.13759E+01  0.36694E-06  0.10603E+00  0.12698E+01  0.10000E+01
   15.7300  12.1300  10.0000   0.8582   5.7975  0.21654E+01  0.21118E+01  0.53547E-01  0.14562E+01  0.38876E-06  0.99371E-01  0.13568E+01  0.10000E+01
   15.7300  12.1110  10.0000   0.8523   5.7884  0.22769E+01  0.22283E+01  0.48578E-01  0.15382E+01  0.41188E-06  0.94192E-01  0.14440E+01  0.10000E+01
   15.7300  12.0930  10.0000   0.8469   5.7798  0.23814E+01  0.23389E+01  0.42562E-01  0.16153E+01  0.43487E-06  0.89403E-01  0.15259E+01  0.10000E+01
   15.7300  12.0740  10.0000   0.8411   5.7707  0.24963E+01  0.24574E+01  0.38821E-01  0.16993E+01  0.46057E-06  0.85046E-01  0.16142E+01  0.10000E+01
   15.7300  12.0550  10.0000   0.8355   5.7617  0.26153E+01  0.25802E+01  0.35134E-01  0.17856E+01  0.48754E-06  0.80717E-01  0.17049E+01  0.10000E+01
   15.7300  12.0370  10.0000   0.8302   5.7531  0.28001E+01  0.27682E+01  0.31895E-01  0.18993E+01  0.51446E-06  0.77259E-01  0.18221E+01  0.10000E+01
   15.7300  12.0180  10.0000   0.8246   5.7440  0.29966E+01  0.29682E+01  0.28423E-01  0.20292E+01  0.54436E-06  0.73837E-01  0.19554E+01  0.10000E+01
   15.7300  11.9990  10.0000   0.8191   5.7349  0.32000E+01  0.31742E+01  0.25788E-01  0.21640E+01  0.57570E-06  0.70503E-01  0.20935E+01  0.10000E+01
   15.7300  11.9810  10.0000   0.8139   5.7263  0.35244E+01  0.35008E+01  0.23636E-01  0.23894E+01  0.60684E-06  0.67929E-01  0.23215E+01  0.10000E+01
   15.7300  11.9620  10.0000   0.8086   5.7172  0.35455E+01  0.35245E+01  0.21017E-01  0.24232E+01  0.64139E-06  0.65318E-01  0.23579E+01  0.10000E+01
