 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   20.9990  15.9160  10.0000   1.0646  10.1551  0.14360E-01  0.00000E+00  0.14360E-01  0.85574E-02  0.57306E-08  0.85574E-02  0.00000E+00  0.10000E+01
   20.9990  15.8900  10.0000   1.0575  10.1385  0.16401E-01  0.00000E+00  0.16401E-01  0.10045E-01  0.63256E-08  0.10045E-01  0.00000E+00  0.10000E+01
   20.9990  15.8650  10.0000   1.0507  10.1226  0.19180E-01  0.00000E+00  0.19180E-01  0.11493E-01  0.69429E-08  0.11493E-01  0.00000E+00  0.10000E+01
   20.9990  15.8400  10.0000   1.0439  10.1066  0.21729E-01  0.00000E+00  0.21729E-01  0.13337E-01  0.76074E-08  0.13337E-01  0.00000E+00  0.10000E+01
   20.9990  15.8150  10.0000   1.0373  10.0907  0.25107E-01  0.00000E+00  0.25107E-01  0.15117E-01  0.83225E-08  0.15117E-01  0.00000E+00  0.10000E+01
   20.9990  15.7900  10.0000   1.0307  10.0747  0.28001E-01  0.00000E+00  0.28001E-01  0.17293E-01  0.90905E-08  0.17293E-01  0.00000E+00  0.10000E+01
   20.9990  15.7640  10.0000   1.0239  10.0581  0.30764E-01  0.00000E+00  0.30764E-01  0.19205E-01  0.99524E-08  0.19205E-01  0.00000E+00  0.10000E+01
   20.9990  15.7390  10.0000   1.0174  10.0422  0.34057E-01  0.00000E+00  0.34057E-01  0.21100E-01  0.10844E-07  0.21100E-01  0.00000E+00  0.10000E+01
   20.9990  15.7140  10.0000   1.0110  10.0262  0.35704E-01  0.00000E+00  0.35704E-01  0.22632E-01  0.11804E-07  0.22632E-01  0.00000E+00  0.10000E+01
   20.9990  15.6890  10.0000   1.0046  10.0103  0.37331E-01  0.00000E+00  0.37331E-01  0.24153E-01  0.12837E-07  0.24153E-01  0.00000E+00  0.10000E+01
   20.9990  15.6640  10.0000   0.9983   9.9943  0.37113E-01  0.00000E+00  0.37113E-01  0.24639E-01  0.13949E-07  0.24639E-01  0.00000E+00  0.10000E+01
   20.9990  15.6390  10.0000   0.9920   9.9784  0.36896E-01  0.00000E+00  0.36896E-01  0.24992E-01  0.15145E-07  0.24992E-01  0.00000E+00  0.10000E+01
   20.9990  15.6140  10.0000   0.9859   9.9624  0.34876E-01  0.00000E+00  0.34876E-01  0.24433E-01  0.16433E-07  0.24433E-01  0.00000E+00  0.10000E+01
   20.9990  15.5890  10.0000   0.9797   9.9465  0.32879E-01  0.00000E+00  0.32879E-01  0.23716E-01  0.17817E-07  0.23716E-01  0.00000E+00  0.10000E+01
   20.9990  15.5640  10.0000   0.9737   9.9305  0.29910E-01  0.00000E+00  0.29910E-01  0.22568E-01  0.19304E-07  0.22568E-01  0.00000E+00  0.10000E+01
   20.9990  15.5390  10.0000   0.9677   9.9146  0.75171E-01  0.48198E-01  0.26974E-01  0.43068E-01  0.20902E-07  0.21280E-01  0.21788E-01  0.10000E+01
   20.9990  15.5140  10.0000   0.9617   9.8986  0.96542E-01  0.72576E-01  0.23966E-01  0.56082E-01  0.22618E-07  0.19798E-01  0.36283E-01  0.10000E+01
   20.9990  15.4890  10.0000   0.9558   9.8827  0.11444E+00  0.92882E-01  0.21559E-01  0.67416E-01  0.24467E-07  0.18225E-01  0.49191E-01  0.10000E+01
   20.9990  15.4640  10.0000   0.9499   9.8667  0.12616E+00  0.10724E+00  0.18921E-01  0.76287E-01  0.26439E-07  0.16750E-01  0.59537E-01  0.10000E+01
   20.9990  15.4390  10.0000   0.9441   9.8508  0.13214E+00  0.11575E+00  0.16389E-01  0.82140E-01  0.28529E-07  0.15303E-01  0.66836E-01  0.10000E+01
   20.9990  15.4140  10.0000   0.9384   9.8348  0.14428E+00  0.12961E+00  0.14669E-01  0.89896E-01  0.30733E-07  0.14190E-01  0.75706E-01  0.10000E+01
   20.9990  15.3890  10.0000   0.9327   9.8189  0.16691E+00  0.15422E+00  0.12692E-01  0.10292E+00  0.33051E-07  0.12976E-01  0.89946E-01  0.10000E+01
   20.9990  15.3640  10.0000   0.9270   9.8029  0.19164E+00  0.18064E+00  0.11005E-01  0.11804E+00  0.35511E-07  0.11890E-01  0.10615E+00  0.10000E+01
   20.9990  15.3390  10.0000   0.9214   9.7870  0.21494E+00  0.20514E+00  0.98003E-02  0.13320E+00  0.38094E-07  0.11036E-01  0.12216E+00  0.10000E+01
   20.9990  15.3140  10.0000   0.9159   9.7710  0.23643E+00  0.22796E+00  0.84700E-02  0.14772E+00  0.40823E-07  0.10132E-01  0.13759E+00  0.10000E+01
   20.9990  15.2890  10.0000   0.9104   9.7551  0.25743E+00  0.24985E+00  0.75798E-02  0.16222E+00  0.43700E-07  0.94507E-02  0.15277E+00  0.10000E+01
   20.9990  15.2640  10.0000   0.9049   9.7391  0.27796E+00  0.27141E+00  0.65443E-02  0.17663E+00  0.46734E-07  0.87214E-02  0.16791E+00  0.10000E+01
   20.9990  15.2390  10.0000   0.8995   9.7232  0.29908E+00  0.29319E+00  0.58877E-02  0.19143E+00  0.49898E-07  0.81734E-02  0.18326E+00  0.10000E+01
   20.9990  15.2140  10.0000   0.8942   9.7072  0.32248E+00  0.31739E+00  0.50849E-02  0.20706E+00  0.53307E-07  0.76445E-02  0.19942E+00  0.10000E+01
   20.9990  15.1890  10.0000   0.8889   9.6913  0.35587E+00  0.35127E+00  0.46029E-02  0.22815E+00  0.56869E-07  0.71478E-02  0.22101E+00  0.10000E+01
   20.9990  15.1640  10.0000   0.8836   9.6753  0.38943E+00  0.38531E+00  0.41263E-02  0.24978E+00  0.60639E-07  0.67341E-02  0.24305E+00  0.10000E+01
   20.9990  15.1390  10.0000   0.8784   9.6593  0.41736E+00  0.41365E+00  0.37097E-02  0.27108E+00  0.64615E-07  0.63583E-02  0.26472E+00  0.10000E+01
